
0.23 0.22 8.06545446586e-10
0.24 0.22 1.92983113373e-09
0.24 0.23 2.98736759499e-10
0.23 0.23 1.15125301784e-10
0.24 0.23 2.98736759499e-10
0.23 0.22 8.06545446586e-10

0.23 0.23 1.15125301784e-10
0.24 0.23 2.98736759499e-10
0.24 0.24 4.25645231296e-11

0.24 0.0 0.0
0.25 0.0 0.0
0.25 0.01 0.895312616257
0.24 0.01 0.0436663090632
0.25 0.01 0.895312616257
0.24 0.0 0.0

0.24 0.01 0.0436663090632
0.25 0.01 0.895312616257
0.25 0.02 0.850551776756
0.24 0.02 0.621337420327
0.25 0.02 0.850551776756
0.24 0.01 0.0436663090632

0.24 0.02 0.621337420327
0.25 0.02 0.850551776756
0.25 0.03 0.698857274372
0.24 0.03 0.65626515507
0.25 0.03 0.698857274372
0.24 0.02 0.621337420327

0.24 0.03 0.65626515507
0.25 0.03 0.698857274372
0.25 0.04 0.528980462419
0.24 0.04 0.511741364919
0.25 0.04 0.528980462419
0.24 0.03 0.65626515507

0.24 0.04 0.511741364919
0.25 0.04 0.528980462419
0.25 0.05 0.369723444544
0.24 0.05 0.354421720006
0.25 0.05 0.369723444544
0.24 0.04 0.511741364919

0.24 0.05 0.354421720006
0.25 0.05 0.369723444544
0.25 0.06 0.238639794478
0.24 0.06 0.224788927604
0.25 0.06 0.238639794478
0.24 0.05 0.354421720006

0.24 0.06 0.224788927604
0.25 0.06 0.238639794478
0.25 0.07 0.142245619617
0.24 0.07 0.13114312977
0.25 0.07 0.142245619617
0.24 0.06 0.224788927604

0.24 0.07 0.13114312977
0.25 0.07 0.142245619617
0.25 0.08 0.078300601032
0.24 0.08 0.0704161010879
0.25 0.08 0.078300601032
0.24 0.07 0.13114312977

0.24 0.08 0.0704161010879
0.25 0.08 0.078300601032
0.25 0.09 0.0398035171497
0.24 0.09 0.0348004486515
0.25 0.09 0.0398035171497
0.24 0.08 0.0704161010879

0.24 0.09 0.0348004486515
0.25 0.09 0.0398035171497
0.25 0.1 0.0186856393377
0.24 0.1 0.0158302385877
0.25 0.1 0.0186856393377
0.24 0.09 0.0348004486515

0.24 0.1 0.0158302385877
0.25 0.1 0.0186856393377
0.25 0.11 0.00810073889386
0.24 0.11 0.00662795921197
0.25 0.11 0.00810073889386
0.24 0.1 0.0158302385877

0.24 0.11 0.00662795921197
0.25 0.11 0.00810073889386
0.25 0.12 0.00324318307789
0.24 0.12 0.00255424141899
0.25 0.12 0.00324318307789
0.24 0.11 0.00662795921197

0.24 0.12 0.00255424141899
0.25 0.12 0.00324318307789
0.25 0.13 0.00119908081884
0.24 0.13 0.000906011704316
0.25 0.13 0.00119908081884
0.24 0.12 0.00255424141899

0.24 0.13 0.000906011704316
0.25 0.13 0.00119908081884
0.25 0.14 0.000409407322077
0.24 0.14 0.00029579812888
0.25 0.14 0.000409407322077
0.24 0.13 0.000906011704316

0.24 0.14 0.00029579812888
0.25 0.14 0.000409407322077
0.25 0.15 0.000129090093261
0.24 0.15 8.88887473452e-05
0.25 0.15 0.000129090093261
0.24 0.14 0.00029579812888

0.24 0.15 8.88887473452e-05
0.25 0.15 0.000129090093261
0.25 0.16 3.75889663038e-05
0.24 0.16 2.45860012142e-05
0.25 0.16 3.75889663038e-05
0.24 0.15 8.88887473452e-05

0.24 0.16 2.45860012142e-05
0.25 0.16 3.75889663038e-05
0.25 0.17 1.01078318896e-05
0.24 0.17 6.25919901864e-06
0.25 0.17 1.01078318896e-05
0.24 0.16 2.45860012142e-05

0.24 0.17 6.25919901864e-06
0.25 0.17 1.01078318896e-05
0.25 0.18 2.51006979107e-06
0.24 0.18 1.46669351528e-06
0.25 0.18 2.51006979107e-06
0.24 0.17 6.25919901864e-06

0.24 0.18 1.46669351528e-06
0.25 0.18 2.51006979107e-06
0.25 0.19 5.75630428133e-07
0.24 0.19 3.16336811017e-07
0.25 0.19 5.75630428133e-07
0.24 0.18 1.46669351528e-06

0.24 0.19 3.16336811017e-07
0.25 0.19 5.75630428133e-07
0.25 0.2 1.21907899432e-07
0.24 0.2 6.27985826287e-08
0.25 0.2 1.21907899432e-07
0.24 0.19 3.16336811017e-07

0.24 0.2 6.27985826287e-08
0.25 0.2 1.21907899432e-07
0.25 0.21 2.38424078364e-08
0.24 0.21 1.14746566846e-08
0.25 0.21 2.38424078364e-08
0.24 0.2 6.27985826287e-08

0.24 0.21 1.14746566846e-08
0.25 0.21 2.38424078364e-08
0.25 0.22 4.3062430289e-09
0.24 0.22 1.92983113373e-09
0.25 0.22 4.3062430289e-09
0.24 0.21 1.14746566846e-08

0.24 0.22 1.92983113373e-09
0.25 0.22 4.3062430289e-09
0.25 0.23 7.18252455032e-10
0.24 0.23 2.98736759499e-10
0.25 0.23 7.18252455032e-10
0.24 0.22 1.92983113373e-09

0.24 0.23 2.98736759499e-10
0.25 0.23 7.18252455032e-10
0.25 0.24 1.1063329858e-10
0.24 0.24 4.25645231296e-11
0.25 0.24 1.1063329858e-10
0.24 0.23 2.98736759499e-10

0.24 0.24 4.25645231296e-11
0.25 0.24 1.1063329858e-10
0.25 0.25 1.57371021069e-11
