
0.175 0.09 0.00987841647938
0.18 0.09 0.011250782134
0.175 0.085 0.0162017972849

0.175 0.09 0.00987841647938
0.18 0.09 0.011250782134
0.18 0.095 0.00675870370169
0.175 0.095 0.0058495363021
0.18 0.095 0.00675870370169
0.175 0.09 0.00987841647938

0.175 0.095 0.0058495363021
0.18 0.095 0.00675870370169
0.18 0.1 0.003946812198
0.175 0.1 0.00336510802071
0.18 0.1 0.003946812198
0.175 0.095 0.0058495363021

0.175 0.1 0.00336510802071
0.18 0.1 0.003946812198
0.18 0.105 0.0022415193999
0.175 0.105 0.00188106905591
0.18 0.105 0.0022415193999
0.175 0.1 0.00336510802071

0.175 0.105 0.00188106905591
0.18 0.105 0.0022415193999
0.18 0.11 0.0012380107543
0.175 0.11 0.00102143784259
0.18 0.11 0.0012380107543
0.175 0.105 0.00188106905591

0.175 0.11 0.00102143784259
0.18 0.11 0.0012380107543
0.18 0.115 0.000665492011681
0.175 0.115 0.000538481191684
0.18 0.115 0.000665492011681
0.175 0.11 0.00102143784259

0.175 0.115 0.000538481191684
0.18 0.115 0.000665492011681
0.18 0.12 0.00034715311746
0.175 0.12 0.00027612815218
0.18 0.12 0.00034715311746
0.175 0.115 0.000538481191684

0.175 0.12 0.00027612815218
0.18 0.12 0.00034715311746
0.18 0.125 0.000176391256225
0.175 0.125 0.000137598600117
0.18 0.125 0.000176391256225
0.175 0.12 0.00027612815218

0.175 0.125 0.000137598600117
0.18 0.125 0.000176391256225
0.18 0.13 8.76688031303e-05
0.175 0.13 6.71315021953e-05
0.18 0.13 8.76688031303e-05
0.175 0.125 0.000137598600117

0.175 0.13 6.71315021953e-05
0.18 0.13 8.76688031303e-05
0.18 0.135 4.21458220258e-05
0.175 0.135 3.16043974983e-05
0.18 0.135 4.21458220258e-05
0.175 0.13 6.71315021953e-05

0.175 0.135 3.16043974983e-05
0.18 0.135 4.21458220258e-05
0.18 0.14 1.97088172848e-05
0.175 0.14 1.4461798086e-05
0.18 0.14 1.97088172848e-05
0.175 0.135 3.16043974983e-05

0.175 0.14 1.4461798086e-05
0.18 0.14 1.97088172848e-05
0.18 0.145 8.96526602355e-06
0.175 0.145 6.43206908245e-06
0.18 0.145 8.96526602355e-06
0.175 0.14 1.4461798086e-05

0.175 0.145 6.43206908245e-06
0.18 0.145 8.96526602355e-06
0.18 0.15 3.96700165199e-06
0.175 0.15 2.78056297198e-06
0.18 0.15 3.96700165199e-06
0.175 0.145 6.43206908245e-06

0.175 0.15 2.78056297198e-06
0.18 0.15 3.96700165199e-06
0.18 0.155 1.7074899845e-06
0.175 0.155 1.1683377201e-06
0.18 0.155 1.7074899845e-06
0.175 0.15 2.78056297198e-06

0.175 0.155 1.1683377201e-06
0.18 0.155 1.7074899845e-06
0.18 0.16 7.14908616786e-07
0.175 0.16 4.77153034042e-07
0.18 0.16 7.14908616786e-07
0.175 0.155 1.1683377201e-06

0.175 0.16 4.77153034042e-07
0.18 0.16 7.14908616786e-07
0.18 0.165 2.91165209684e-07
0.175 0.165 1.8940899924e-07
0.18 0.165 2.91165209684e-07
0.175 0.16 4.77153034042e-07

0.175 0.165 1.8940899924e-07
0.18 0.165 2.91165209684e-07
0.18 0.17 1.15351969566e-07
0.175 0.17 7.30797675857e-08
0.18 0.17 1.15351969566e-07
0.175 0.165 1.8940899924e-07

0.175 0.17 7.30797675857e-08
0.18 0.17 1.15351969566e-07
0.18 0.175 4.4453619735e-08
0.175 0.175 2.74061060456e-08
0.18 0.175 4.4453619735e-08
0.175 0.17 7.30797675857e-08

0.175 0.175 2.74061060456e-08
0.18 0.175 4.4453619735e-08
0.18 0.18 1.6664252178e-08

0.18 0.0 0.0
0.185 0.0 0.0
0.185 0.005 -0.013355953013
0.18 0.005 -0.0137243942727
0.185 0.005 -0.013355953013
0.18 0.0 0.0

0.18 0.005 -0.0137243942727
0.185 0.005 -0.013355953013
0.185 0.01 -0.0523630211654
0.18 0.01 -0.0537777280754
0.185 0.01 -0.0523630211654
0.18 0.005 -0.0137243942727

0.18 0.01 -0.0537777280754
0.185 0.01 -0.0523630211654
0.185 0.015 0.00011398624189
0.18 0.015 -0.0057033644527
0.185 0.015 0.00011398624189
0.18 0.01 -0.0537777280754

0.18 0.015 -0.0057033644527
0.185 0.015 0.00011398624189
0.185 0.02 0.111850455455
0.18 0.02 0.0982236056077
0.185 0.02 0.111850455455
0.18 0.015 -0.0057033644527

0.18 0.02 0.0982236056077
0.185 0.02 0.111850455455
0.185 0.025 0.218269885952
0.18 0.025 0.199247163349
0.185 0.025 0.218269885952
0.18 0.02 0.0982236056077

0.18 0.025 0.199247163349
0.185 0.025 0.218269885952
0.185 0.03 0.289704888586
0.18 0.03 0.269108883351
0.185 0.03 0.289704888586
0.18 0.025 0.199247163349

0.18 0.03 0.269108883351
0.185 0.03 0.289704888586
0.185 0.035 0.318287356174
0.18 0.035 0.298302498964
0.185 0.035 0.318287356174
0.18 0.03 0.269108883351

0.18 0.035 0.298302498964
0.185 0.035 0.318287356174
0.185 0.04 0.309582407867
0.18 0.04 0.291814522633
0.185 0.04 0.309582407867
0.18 0.035 0.298302498964

0.18 0.04 0.291814522633
0.185 0.04 0.309582407867
0.185 0.045 0.275985948747
0.18 0.045 0.260884783234
0.185 0.045 0.275985948747
0.18 0.04 0.291814522633

0.18 0.045 0.260884783234
0.185 0.045 0.275985948747
0.185 0.05 0.230198353479
0.18 0.05 0.217560847824
0.185 0.05 0.230198353479
0.18 0.045 0.260884783234

0.18 0.05 0.217560847824
0.185 0.05 0.230198353479
0.185 0.055 0.181669212532
0.18 0.055 0.171528247437
0.185 0.055 0.181669212532
0.18 0.05 0.217560847824

0.18 0.055 0.171528247437
0.185 0.055 0.181669212532
0.185 0.06 0.136996724457
0.18 0.06 0.128726425446
0.185 0.06 0.136996724457
0.18 0.055 0.171528247437

0.18 0.06 0.128726425446
0.185 0.06 0.136996724457
0.185 0.065 0.0995161494018
0.18 0.065 0.0928964333117
0.185 0.065 0.0995161494018
0.18 0.06 0.128726425446

0.18 0.065 0.0928964333117
0.185 0.065 0.0995161494018
0.185 0.07 0.0699469000436
0.18 0.07 0.0647262831514
0.185 0.07 0.0699469000436
0.18 0.065 0.0928964333117

0.18 0.07 0.0647262831514
0.185 0.07 0.0699469000436
0.185 0.075 0.0476794193714
0.18 0.075 0.0437008396503
0.185 0.075 0.0476794193714
0.18 0.07 0.0647262831514

0.18 0.075 0.0437008396503
0.185 0.075 0.0476794193714
0.185 0.08 0.0315724311748
0.18 0.08 0.0286198728333
0.185 0.08 0.0315724311748
0.18 0.075 0.0437008396503

0.18 0.08 0.0286198728333
0.185 0.08 0.0315724311748
0.185 0.085 0.0203197879174
0.18 0.085 0.0182031902562
0.185 0.085 0.0203197879174
0.18 0.08 0.0286198728333

0.18 0.085 0.0182031902562
0.185 0.085 0.0203197879174
0.185 0.09 0.0127193636529
0.18 0.09 0.011250782134
0.185 0.09 0.0127193636529
0.18 0.085 0.0182031902562

0.18 0.09 0.011250782134
0.185 0.09 0.0127193636529
0.185 0.095 0.00774523194992
0.18 0.095 0.00675870370169
0.185 0.095 0.00774523194992
0.18 0.09 0.011250782134

0.18 0.095 0.00675870370169
0.185 0.095 0.00774523194992
0.185 0.1 0.00458930013543
0.18 0.1 0.003946812198
0.185 0.1 0.00458930013543
0.18 0.095 0.00675870370169

0.18 0.1 0.003946812198
0.185 0.1 0.00458930013543
0.185 0.105 0.00264638027631
0.18 0.105 0.0022415193999
0.185 0.105 0.00264638027631
0.18 0.1 0.003946812198

0.18 0.105 0.0022415193999
0.185 0.105 0.00264638027631
0.185 0.11 0.00148570153939
0.18 0.11 0.0012380107543
0.185 0.11 0.00148570153939
0.18 0.105 0.0022415193999

0.18 0.11 0.0012380107543
0.185 0.11 0.00148570153939
0.185 0.115 0.000811525025503
0.18 0.115 0.000665492011681
0.185 0.115 0.000811525025503
0.18 0.11 0.0012380107543

0.18 0.115 0.000665492011681
0.185 0.115 0.000811525025503
0.185 0.12 0.000430960150721
0.18 0.12 0.00034715311746
0.185 0.12 0.000430960150721
0.18 0.115 0.000665492011681

0.18 0.12 0.00034715311746
0.185 0.12 0.000430960150721
0.185 0.125 0.000223033219399
0.18 0.125 0.000176391256225
0.185 0.125 0.000223033219399
0.18 0.12 0.00034715311746

0.18 0.125 0.000176391256225
0.185 0.125 0.000223033219399
0.185 0.13 0.000112849051527
0.18 0.13 8.76688031303e-05
0.185 0.13 0.000112849051527
0.18 0.125 0.000176391256225

0.18 0.13 8.76688031303e-05
0.185 0.13 0.000112849051527
0.185 0.135 5.5335572369e-05
0.18 0.135 4.21458220258e-05
0.185 0.135 5.5335572369e-05
0.18 0.13 8.76688031303e-05

0.18 0.135 4.21458220258e-05
0.185 0.135 5.5335572369e-05
0.185 0.14 2.64138616893e-05
0.18 0.14 1.97088172848e-05
0.185 0.14 2.64138616893e-05
0.18 0.135 4.21458220258e-05

0.18 0.14 1.97088172848e-05
0.185 0.14 2.64138616893e-05
0.185 0.145 1.22738381494e-05
0.18 0.145 8.96526602355e-06
0.185 0.145 1.22738381494e-05
0.18 0.14 1.97088172848e-05

0.18 0.145 8.96526602355e-06
0.185 0.145 1.22738381494e-05
0.185 0.15 5.55200545989e-06
0.18 0.15 3.96700165199e-06
0.185 0.15 5.55200545989e-06
0.18 0.145 8.96526602355e-06

0.18 0.15 3.96700165199e-06
0.185 0.15 5.55200545989e-06
0.185 0.155 2.4447833361e-06
0.18 0.155 1.7074899845e-06
0.185 0.155 2.4447833361e-06
0.18 0.15 3.96700165199e-06

0.18 0.155 1.7074899845e-06
0.185 0.155 2.4447833361e-06
0.185 0.16 1.04797728319e-06
0.18 0.16 7.14908616786e-07
0.185 0.16 1.04797728319e-06
0.18 0.155 1.7074899845e-06

0.18 0.16 7.14908616786e-07
0.185 0.16 1.04797728319e-06
0.185 0.165 4.37304916763e-07
0.18 0.165 2.91165209684e-07
0.185 0.165 4.37304916763e-07
0.18 0.16 7.14908616786e-07

0.18 0.165 2.91165209684e-07
0.185 0.165 4.37304916763e-07
0.185 0.17 1.77638808574e-07
0.18 0.17 1.15351969566e-07
0.185 0.17 1.77638808574e-07
0.18 0.165 2.91165209684e-07

0.18 0.17 1.15351969566e-07
0.185 0.17 1.77638808574e-07
0.185 0.175 7.02445027977e-08
0.18 0.175 4.4453619735e-08
0.185 0.175 7.02445027977e-08
0.18 0.17 1.15351969566e-07

0.18 0.175 4.4453619735e-08
0.185 0.175 7.02445027977e-08
0.185 0.18 2.7040071381e-08
0.18 0.18 1.6664252178e-08
0.185 0.18 2.7040071381e-08
0.18 0.175 4.4453619735e-08

0.18 0.18 1.6664252178e-08
0.185 0.18 2.7040071381e-08
0.185 0.185 1.01326799287e-08

0.185 0.0 0.0
0.19 0.0 0.0
0.19 0.005 -0.013006776437
0.185 0.005 -0.013355953013
0.19 0.005 -0.013006776437
0.185 0.0 0.0

0.185 0.005 -0.013355953013
0.19 0.005 -0.013006776437
0.19 0.01 -0.0510208214773
0.185 0.01 -0.0523630211654
0.19 0.01 -0.0510208214773
0.185 0.005 -0.013355953013

0.185 0.01 -0.0523630211654
0.19 0.01 -0.0510208214773
0.19 0.015 0.00659507941501
0.185 0.015 0.00011398624189
0.19 0.015 0.00659507941501
0.185 0.01 -0.0523630211654

0.185 0.015 0.00011398624189
0.19 0.015 0.00659507941501
0.19 0.02 0.126634981547
0.185 0.02 0.111850455455
0.19 0.02 0.126634981547
0.185 0.015 0.00011398624189

0.185 0.02 0.111850455455
0.19 0.02 0.126634981547
0.19 0.025 0.238362553332
0.185 0.025 0.218269885952
0.19 0.025 0.238362553332
0.185 0.02 0.111850455455

0.185 0.025 0.218269885952
0.19 0.025 0.238362553332
0.19 0.03 0.311596437674
0.185 0.03 0.289704888586
0.19 0.03 0.311596437674
0.185 0.025 0.218269885952

0.185 0.03 0.289704888586
0.19 0.03 0.311596437674
0.19 0.035 0.338802150701
0.185 0.035 0.318287356174
0.19 0.035 0.338802150701
0.185 0.03 0.289704888586

0.185 0.035 0.318287356174
0.19 0.035 0.338802150701
0.19 0.04 0.32740434506
0.185 0.04 0.309582407867
0.19 0.04 0.32740434506
0.185 0.035 0.318287356174

0.185 0.04 0.309582407867
0.19 0.04 0.32740434506
0.19 0.045 0.290973295045
0.185 0.045 0.275985948747
0.19 0.045 0.290973295045
0.185 0.04 0.309582407867

0.185 0.045 0.275985948747
0.19 0.045 0.290973295045
0.19 0.05 0.242642156326
0.185 0.05 0.230198353479
0.19 0.05 0.242642156326
0.185 0.045 0.275985948747

0.185 0.05 0.230198353479
0.19 0.05 0.242642156326
0.19 0.055 0.191672152392
0.185 0.055 0.181669212532
0.19 0.055 0.191672152392
0.185 0.05 0.230198353479

0.185 0.055 0.181669212532
0.19 0.055 0.191672152392
0.19 0.06 0.145217109671
0.185 0.06 0.136996724457
0.19 0.06 0.145217109671
0.185 0.055 0.181669212532

0.185 0.06 0.136996724457
0.19 0.06 0.145217109671
0.19 0.065 0.106171540532
0.185 0.065 0.0995161494018
0.19 0.065 0.106171540532
0.185 0.06 0.136996724457

0.185 0.065 0.0995161494018
0.19 0.065 0.106171540532
0.19 0.07 0.075245256482
0.185 0.07 0.0699469000436
0.19 0.07 0.075245256482
0.185 0.065 0.0995161494018

0.185 0.07 0.0699469000436
0.19 0.07 0.075245256482
0.19 0.075 0.0517750063072
0.185 0.075 0.0476794193714
0.19 0.075 0.0517750063072
0.185 0.07 0.0699469000436

0.185 0.075 0.0476794193714
0.19 0.075 0.0517750063072
0.19 0.08 0.0346380014632
0.185 0.08 0.0315724311748
0.19 0.08 0.0346380014632
0.185 0.075 0.0476794193714

0.185 0.08 0.0315724311748
0.19 0.08 0.0346380014632
0.19 0.085 0.0225462585463
0.185 0.085 0.0203197879174
0.19 0.085 0.0225462585463
0.185 0.08 0.0315724311748

0.185 0.085 0.0203197879174
0.19 0.085 0.0225462585463
0.19 0.09 0.0142840759724
0.185 0.09 0.0127193636529
0.19 0.09 0.0142840759724
0.185 0.085 0.0203197879174

0.185 0.09 0.0127193636529
0.19 0.09 0.0142840759724
0.19 0.095 0.0088116324449
0.185 0.095 0.00774523194992
0.19 0.095 0.0088116324449
0.185 0.09 0.0127193636529

0.185 0.095 0.00774523194992
0.19 0.095 0.0088116324449
0.19 0.1 0.00529302094475
0.185 0.1 0.00458930013543
0.19 0.1 0.00529302094475
0.185 0.095 0.00774523194992

0.185 0.1 0.00458930013543
0.19 0.1 0.00529302094475
0.19 0.105 0.00309648931673
0.185 0.105 0.00264638027631
0.19 0.105 0.00309648931673
0.185 0.1 0.00458930013543

0.185 0.105 0.00264638027631
0.19 0.105 0.00309648931673
0.19 0.11 0.00176434834377
0.185 0.11 0.00148570153939
0.19 0.11 0.00176434834377
0.185 0.105 0.00264638027631

0.185 0.11 0.00148570153939
0.19 0.11 0.00176434834377
0.19 0.115 0.000979192064002
0.185 0.115 0.000811525025503
0.19 0.115 0.000979192064002
0.185 0.11 0.00148570153939

0.185 0.115 0.000811525025503
0.19 0.115 0.000979192064002
0.19 0.12 0.00052883855018
0.185 0.12 0.000430960150721
0.19 0.12 0.00052883855018
0.185 0.115 0.000811525025503

0.185 0.12 0.000430960150721
0.19 0.12 0.00052883855018
0.19 0.125 0.000278483922475
0.185 0.125 0.000223033219399
0.19 0.125 0.000278483922475
0.185 0.12 0.000430960150721

0.185 0.125 0.000223033219399
0.19 0.125 0.000278483922475
0.19 0.13 0.000143344009205
0.185 0.13 0.000112849051527
0.19 0.13 0.000143344009205
0.185 0.125 0.000223033219399

0.185 0.13 0.000112849051527
0.19 0.13 0.000143344009205
0.19 0.135 7.16193881209e-05
0.185 0.135 5.5335572369e-05
0.19 0.135 7.16193881209e-05
0.185 0.13 0.000112849051527

0.185 0.135 5.5335572369e-05
0.19 0.135 7.16193881209e-05
0.19 0.14 3.48586053336e-05
0.185 0.14 2.64138616893e-05
0.19 0.14 3.48586053336e-05
0.185 0.135 5.5335572369e-05

0.185 0.14 2.64138616893e-05
0.19 0.14 3.48586053336e-05
0.19 0.145 1.65279028036e-05
0.185 0.145 1.22738381494e-05
0.19 0.145 1.65279028036e-05
0.185 0.14 2.64138616893e-05

0.185 0.145 1.22738381494e-05
0.19 0.145 1.65279028036e-05
0.19 0.15 7.6340295192e-06
0.185 0.15 5.55200545989e-06
0.19 0.15 7.6340295192e-06
0.185 0.145 1.22738381494e-05

0.185 0.15 5.55200545989e-06
0.19 0.15 7.6340295192e-06
0.19 0.155 3.4349329302e-06
0.185 0.155 2.4447833361e-06
0.19 0.155 3.4349329302e-06
0.185 0.15 5.55200545989e-06

0.185 0.155 2.4447833361e-06
0.19 0.155 3.4349329302e-06
0.19 0.16 1.50560493633e-06
0.185 0.16 1.04797728319e-06
0.19 0.16 1.50560493633e-06
0.185 0.155 2.4447833361e-06

0.185 0.16 1.04797728319e-06
0.19 0.16 1.50560493633e-06
0.19 0.165 6.42883293959e-07
0.185 0.165 4.37304916763e-07
0.19 0.165 6.42883293959e-07
0.185 0.16 1.04797728319e-06

0.185 0.165 4.37304916763e-07
0.19 0.165 6.42883293959e-07
0.19 0.17 2.67412431198e-07
0.185 0.17 1.77638808574e-07
0.19 0.17 2.67412431198e-07
0.185 0.165 4.37304916763e-07

0.185 0.17 1.77638808574e-07
0.19 0.17 2.67412431198e-07
0.19 0.175 1.08357602276e-07
0.185 0.175 7.02445027977e-08
0.19 0.175 1.08357602276e-07
0.185 0.17 1.77638808574e-07

0.185 0.175 7.02445027977e-08
0.19 0.175 1.08357602276e-07
0.19 0.18 4.27725873919e-08
0.185 0.18 2.7040071381e-08
0.19 0.18 4.27725873919e-08
0.185 0.175 7.02445027977e-08

0.185 0.18 2.7040071381e-08
0.19 0.18 4.27725873919e-08
0.19 0.185 1.64475039754e-08
0.185 0.185 1.01326799287e-08
0.19 0.185 1.64475039754e-08
0.185 0.18 2.7040071381e-08

0.185 0.185 1.01326799287e-08
0.19 0.185 1.64475039754e-08
0.19 0.19 6.16116471601e-09

0.19 0.0 0.0
0.195 0.0 0.0
0.195 0.005 -0.0126753921212
0.19 0.005 -0.013006776437
0.195 0.005 -0.0126753921212
0.19 0.0 0.0

0.19 0.005 -0.013006776437
0.195 0.005 -0.0126753921212
0.195 0.01 -0.0497456952749
0.19 0.01 -0.0510208214773
0.195 0.01 -0.0497456952749
0.19 0.005 -0.013006776437

0.19 0.01 -0.0510208214773
0.195 0.01 -0.0497456952749
0.195 0.015 0.0140345769564
0.19 0.015 0.00659507941501
0.195 0.015 0.0140345769564
0.19 0.01 -0.0510208214773

0.19 0.015 0.00659507941501
0.195 0.015 0.0140345769564
0.195 0.02 0.14300673831
0.19 0.02 0.126634981547
0.195 0.02 0.14300673831
0.19 0.015 0.00659507941501

0.19 0.02 0.126634981547
0.195 0.02 0.14300673831
0.195 0.025 0.260120784655
0.19 0.025 0.238362553332
0.195 0.025 0.260120784655
0.19 0.02 0.126634981547

0.19 0.025 0.238362553332
0.195 0.025 0.260120784655
0.195 0.03 0.334295435129
0.19 0.03 0.311596437674
0.195 0.03 0.334295435129
0.19 0.025 0.238362553332

0.19 0.03 0.311596437674
0.195 0.03 0.334295435129
0.195 0.035 0.359755117989
0.19 0.035 0.338802150701
0.195 0.035 0.359755117989
0.19 0.03 0.311596437674

0.19 0.035 0.338802150701
0.195 0.035 0.359755117989
0.195 0.04 0.345600532371
0.19 0.04 0.32740434506
0.195 0.04 0.345600532371
0.19 0.035 0.338802150701

0.19 0.04 0.32740434506
0.195 0.04 0.345600532371
0.195 0.045 0.306094728173
0.19 0.045 0.290973295045
0.195 0.045 0.306094728173
0.19 0.04 0.32740434506

0.19 0.045 0.290973295045
0.195 0.045 0.306094728173
0.195 0.05 0.254755903205
0.19 0.05 0.242642156326
0.195 0.05 0.254755903205
0.19 0.045 0.290973295045

0.19 0.05 0.242642156326
0.195 0.05 0.254755903205
0.195 0.055 0.20157060145
0.19 0.055 0.191672152392
0.195 0.055 0.20157060145
0.19 0.05 0.242642156326

0.19 0.055 0.191672152392
0.195 0.055 0.20157060145
0.195 0.06 0.15337784768
0.19 0.06 0.145217109671
0.195 0.06 0.15337784768
0.19 0.055 0.191672152392

0.19 0.06 0.145217109671
0.195 0.06 0.15337784768
0.195 0.065 0.112875644854
0.19 0.065 0.106171540532
0.195 0.065 0.112875644854
0.19 0.06 0.145217109671

0.19 0.065 0.106171540532
0.195 0.065 0.112875644854
0.195 0.07 0.0806129538865
0.19 0.07 0.075245256482
0.195 0.07 0.0806129538865
0.19 0.065 0.106171540532

0.19 0.07 0.075245256482
0.195 0.07 0.0806129538865
0.195 0.075 0.0559700239885
0.19 0.075 0.0517750063072
0.195 0.075 0.0559700239885
0.19 0.07 0.075245256482

0.19 0.075 0.0517750063072
0.195 0.075 0.0559700239885
0.195 0.08 0.037813457715
0.19 0.08 0.0346380014632
0.195 0.08 0.037813457715
0.19 0.075 0.0517750063072

0.19 0.08 0.0346380014632
0.195 0.08 0.037813457715
0.195 0.085 0.0248779871023
0.19 0.085 0.0225462585463
0.195 0.085 0.0248779871023
0.19 0.08 0.0346380014632

0.19 0.085 0.0225462585463
0.195 0.085 0.0248779871023
0.195 0.09 0.0159444690955
0.19 0.09 0.0142840759724
0.195 0.09 0.0159444690955
0.19 0.085 0.0225462585463

0.19 0.09 0.0142840759724
0.195 0.09 0.0159444690955
0.195 0.095 0.00995606089051
0.19 0.095 0.0088116324449
0.195 0.095 0.00995606089051
0.19 0.09 0.0142840759724

0.19 0.095 0.0088116324449
0.195 0.095 0.00995606089051
0.195 0.1 0.0060591339068
0.19 0.1 0.00529302094475
0.195 0.1 0.0060591339068
0.19 0.095 0.0088116324449

0.19 0.1 0.00529302094475
0.195 0.1 0.0060591339068
0.195 0.105 0.0035934830266
0.19 0.105 0.00309648931673
0.195 0.105 0.0035934830266
0.19 0.1 0.00529302094475

0.19 0.105 0.00309648931673
0.195 0.105 0.0035934830266
0.195 0.11 0.00207667414556
0.19 0.11 0.00176434834377
0.195 0.11 0.00207667414556
0.19 0.105 0.00309648931673

0.19 0.11 0.00176434834377
0.195 0.11 0.00207667414556
0.195 0.115 0.00117005828039
0.19 0.115 0.000979192064002
0.195 0.115 0.00117005828039
0.19 0.11 0.00176434834377

0.19 0.115 0.000979192064002
0.195 0.115 0.00117005828039
0.195 0.12 0.000643076978164
0.19 0.12 0.00052883855018
0.195 0.12 0.000643076978164
0.19 0.115 0.000979192064002

0.19 0.12 0.00052883855018
0.195 0.12 0.000643076978164
0.195 0.125 0.000343727464786
0.19 0.125 0.000278483922475
0.195 0.125 0.000343727464786
0.19 0.12 0.00052883855018

0.19 0.125 0.000278483922475
0.195 0.125 0.000343727464786
0.195 0.13 0.000179859721963
0.19 0.13 0.000143344009205
0.195 0.13 0.000179859721963
0.19 0.125 0.000278483922475

0.19 0.13 0.000143344009205
0.195 0.13 0.000179859721963
0.195 0.135 9.14769914449e-05
0.19 0.135 7.16193881209e-05
0.195 0.135 9.14769914449e-05
0.19 0.13 0.000143344009205

0.19 0.135 7.16193881209e-05
0.195 0.135 9.14769914449e-05
0.195 0.14 4.53533896028e-05
0.19 0.14 3.48586053336e-05
0.195 0.14 4.53533896028e-05
0.19 0.135 7.16193881209e-05

0.19 0.14 3.48586053336e-05
0.195 0.14 4.53533896028e-05
0.195 0.145 2.19193439496e-05
0.19 0.145 1.65279028036e-05
0.195 0.145 2.19193439496e-05
0.19 0.14 3.48586053336e-05

0.19 0.145 1.65279028036e-05
0.195 0.145 2.19193439496e-05
0.195 0.15 1.03267883245e-05
0.19 0.15 7.6340295192e-06
0.195 0.15 1.03267883245e-05
0.19 0.145 1.65279028036e-05

0.19 0.15 7.6340295192e-06
0.195 0.15 1.03267883245e-05
0.195 0.155 4.74267015792e-06
0.19 0.155 3.4349329302e-06
0.195 0.155 4.74267015792e-06
0.19 0.15 7.6340295192e-06

0.19 0.155 3.4349329302e-06
0.195 0.155 4.74267015792e-06
0.195 0.16 2.12324686125e-06
0.19 0.16 1.50560493633e-06
0.195 0.16 2.12324686125e-06
0.19 0.155 3.4349329302e-06

0.19 0.16 1.50560493633e-06
0.195 0.16 2.12324686125e-06
0.195 0.165 9.26612133659e-07
0.19 0.165 6.42883293959e-07
0.195 0.165 9.26612133659e-07
0.19 0.16 1.50560493633e-06

0.19 0.165 6.42883293959e-07
0.195 0.165 9.26612133659e-07
0.195 0.17 3.94198890651e-07
0.19 0.17 2.67412431198e-07
0.195 0.17 3.94198890651e-07
0.19 0.165 6.42883293959e-07

0.19 0.17 2.67412431198e-07
0.195 0.17 3.94198890651e-07
0.195 0.175 1.63475523022e-07
0.19 0.175 1.08357602276e-07
0.195 0.175 1.63475523022e-07
0.19 0.17 2.67412431198e-07

0.19 0.175 1.08357602276e-07
0.195 0.175 1.63475523022e-07
0.195 0.18 6.60860806591e-08
0.19 0.18 4.27725873919e-08
0.195 0.18 6.60860806591e-08
0.19 0.175 1.08357602276e-07

0.19 0.18 4.27725873919e-08
0.195 0.18 6.60860806591e-08
0.195 0.185 2.60427702456e-08
0.19 0.185 1.64475039754e-08
0.195 0.185 2.60427702456e-08
0.19 0.18 4.27725873919e-08

0.19 0.185 1.64475039754e-08
0.195 0.185 2.60427702456e-08
0.195 0.19 1.00042442374e-08
0.19 0.19 6.16116471601e-09
0.195 0.19 1.00042442374e-08
0.19 0.185 1.64475039754e-08

0.19 0.19 6.16116471601e-09
0.195 0.19 1.00042442374e-08
0.195 0.195 3.74628932571e-09

0.195 0.0 0.0
0.2 0.0 0.0
0.2 0.005 -0.0123604739647
0.195 0.005 -0.0126753921212
0.2 0.005 -0.0123604739647
0.195 0.0 0.0

0.195 0.005 -0.0126753921212
0.2 0.005 -0.0123604739647
0.2 0.01 -0.0485327384148
0.195 0.01 -0.0497456952749
0.2 0.01 -0.0485327384148
0.195 0.005 -0.0126753921212

0.195 0.01 -0.0497456952749
0.2 0.01 -0.0485327384148
0.2 0.015 0.0226781370127
0.195 0.015 0.0140345769564
0.2 0.015 0.0226781370127
0.195 0.01 -0.0497456952749

0.195 0.015 0.0140345769564
0.2 0.015 0.0226781370127
0.2 0.02 0.161392893333
0.195 0.02 0.14300673831
0.2 0.02 0.161392893333
0.195 0.015 0.0140345769564

0.195 0.02 0.14300673831
0.2 0.02 0.161392893333
0.2 0.025 0.283690671918
0.195 0.025 0.260120784655
0.2 0.025 0.283690671918
0.195 0.02 0.14300673831

0.195 0.025 0.260120784655
0.2 0.025 0.283690671918
0.2 0.03 0.35841243017
0.195 0.03 0.334295435129
0.2 0.03 0.35841243017
0.195 0.025 0.260120784655

0.195 0.03 0.334295435129
0.2 0.03 0.35841243017
0.2 0.035 0.381445589914
0.195 0.035 0.359755117989
0.2 0.035 0.381445589914
0.195 0.03 0.334295435129

0.195 0.035 0.359755117989
0.2 0.035 0.381445589914
0.2 0.04 0.363732879403
0.195 0.04 0.345600532371
0.2 0.04 0.363732879403
0.195 0.035 0.359755117989

0.195 0.04 0.345600532371
0.2 0.04 0.363732879403
0.2 0.045 0.320991487534
0.195 0.045 0.306094728173
0.2 0.045 0.320991487534
0.195 0.04 0.345600532371

0.195 0.045 0.306094728173
0.2 0.045 0.320991487534
0.2 0.05 0.266513059314
0.195 0.05 0.254755903205
0.2 0.05 0.266513059314
0.195 0.045 0.306094728173

0.195 0.05 0.254755903205
0.2 0.05 0.266513059314
0.2 0.055 0.211277170346
0.195 0.055 0.20157060145
0.2 0.055 0.211277170346
